performance,points
17582.00,162
17598.00,161
17614.00,160
17630.00,159
17646.00,158
17663.00,157
17679.00,156
17696.00,155
17712.00,154
17729.00,153
17745.00,152
17762.00,151
17779.00,150
17795.00,149
17812.00,148
17829.00,147
17846.00,146
17863.00,145
17880.00,144
17897.00,143
17914.00,142
17931.00,141
17949.00,140
17966.00,139
17984.00,138
18001.00,137
18019.00,136
18036.00,135
18054.00,134
18072.00,133
18089.00,132
18107.00,131
18125.00,130
18143.00,129
18161.00,128
18179.00,127
18198.00,126
18216.00,125
18234.00,124
18253.00,123
18271.00,122
18290.00,121
18309.00,120
18327.00,119
18346.00,118
18365.00,117
18384.00,116
18403.00,115
18422.00,114
18442.00,113
18461.00,112
18480.00,111
18500.00,110
18519.00,109
18539.00,108
18559.00,107
18579.00,106
18599.00,105
18619.00,104
18639.00,103
18659.00,102
18679.00,101
18700.00,100
18720.00,99
18741.00,98
18762.00,97
18783.00,96
18804.00,95
18825.00,94
18846.00,93
18867.00,92
18889.00,91
18910.00,90
18932.00,89
18954.00,88
18976.00,87
18998.00,86
19020.00,85
19042.00,84
19065.00,83
19087.00,82
19110.00,81
19133.00,80
19156.00,79
19179.00,78
19202.00,77
19226.00,76
19249.00,75
19273.00,74
19297.00,73
19321.00,72
19345.00,71
19370.00,70
19394.00,69
19419.00,68
19444.00,67
19469.00,66
19494.00,65
19520.00,64
19546.00,63
19571.00,62
19598.00,61
19624.00,60
19651.00,59
19677.00,58
19704.00,57
19732.00,56
19759.00,55
19787.00,54
19815.00,53
19843.00,52
19872.00,51
19901.00,50
19930.00,49
19959.00,48
19989.00,47
20019.00,46
20049.00,45
20080.00,44
20111.00,43
20143.00,42
20174.00,41
20207.00,40
20239.00,39
20272.00,38
20306.00,37
20340.00,36
20374.00,35
20409.00,34
20444.00,33
20480.00,32
20517.00,31
20554.00,30
20592.00,29
20630.00,28
20669.00,27
20709.00,26
20750.00,25
20791.00,24
20833.00,23
20877.00,22
20921.00,21
20966.00,20
21013.00,19
21060.00,18
21109.00,17
21160.00,16
21212.00,15
21266.00,14
21321.00,13
21379.00,12
21440.00,11
21503.00,10
21570.00,9
21640.00,8
21715.00,7
21795.00,6
21883.00,5
21980.00,4
22089.00,3
22220.00,2
22390.00,1
