performance,points
8260.00,1167
8267.00,1168
8273.00,1169
8280.00,1170
8286.00,1171
8293.00,1172
8299.00,1173
8306.00,1174
8312.00,1175
8318.00,1176
8325.00,1177
8331.00,1178
8338.00,1179
8344.00,1180
8351.00,1181
8357.00,1182
8363.00,1183
8370.00,1184
8376.00,1185
8383.00,1186
8389.00,1187
8396.00,1188
8402.00,1189
8408.00,1190
8415.00,1191
8421.00,1192
8428.00,1193
8434.00,1194
8441.00,1195
8447.00,1196
8453.00,1197
8460.00,1198
8466.00,1199
8473.00,1200
8479.00,1201
8486.00,1202
8492.00,1203
8498.00,1204
8505.00,1205
8511.00,1206
8518.00,1207
8524.00,1208
8530.00,1209
8537.00,1210
8543.00,1211
8550.00,1212
8556.00,1213
8563.00,1214
8569.00,1215
8575.00,1216
8582.00,1217
8588.00,1218
8595.00,1219
8601.00,1220
8607.00,1221
8614.00,1222
8620.00,1223
8627.00,1224
8633.00,1225
8640.00,1226
8646.00,1227
8652.00,1228
8659.00,1229
8665.00,1230
8672.00,1231
8678.00,1232
8684.00,1233
8691.00,1234
8697.00,1235
8704.00,1236
8710.00,1237
8716.00,1238
8723.00,1239
8729.00,1240
8736.00,1241
8742.00,1242
8748.00,1243
8755.00,1244
8761.00,1245
8768.00,1246
8774.00,1247
8780.00,1248
8787.00,1249
8793.00,1250
8800.00,1251
8806.00,1252
8812.00,1253
8819.00,1254
8825.00,1255
8832.00,1256
8838.00,1257
8844.00,1258
8851.00,1259
8857.00,1260
8864.00,1261
8870.00,1262
8876.00,1263
8883.00,1264
8889.00,1265
8896.00,1266
8902.00,1267
8908.00,1268
8915.00,1269
8921.00,1270
8927.00,1271
8934.00,1272
8940.00,1273
8947.00,1274
8953.00,1275
8959.00,1276
8966.00,1277
8972.00,1278
8979.00,1279
8985.00,1280
8991.00,1281
8998.00,1282
9004.00,1283
9010.00,1284
9017.00,1285
9023.00,1286
9030.00,1287
9036.00,1288
9042.00,1289
9049.00,1290
9055.00,1291
9061.00,1292
9068.00,1293
9074.00,1294
9081.00,1295
9087.00,1296
9093.00,1297
9100.00,1298
9106.00,1299
9112.00,1300
9119.00,1301
9125.00,1302
9132.00,1303
9138.00,1304
9144.00,1305
9151.00,1306
9157.00,1307
9163.00,1308
9170.00,1309
9176.00,1310
9183.00,1311
9189.00,1312
9195.00,1313
9202.00,1314
9208.00,1315
9214.00,1316
9221.00,1317
9227.00,1318
9233.00,1319
9240.00,1320
9246.00,1321
9253.00,1322
9259.00,1323
9265.00,1324
9272.00,1325
9278.00,1326
9284.00,1327
9291.00,1328
9297.00,1329
9303.00,1330
9310.00,1331
9316.00,1332
9322.00,1333
9329.00,1334
9335.00,1335
9342.00,1336
9348.00,1337
9354.00,1338
9361.00,1339
9367.00,1340
9373.00,1341
9380.00,1342
9386.00,1343
9392.00,1344
9399.00,1345
9405.00,1346
9411.00,1347
9418.00,1348
9424.00,1349
9430.00,1350
9437.00,1351
9443.00,1352
9449.00,1353
9456.00,1354
9462.00,1355
9468.00,1356
9475.00,1357
9481.00,1358
9488.00,1359
9494.00,1360
9500.00,1361
9507.00,1362
9513.00,1363
9519.00,1364
9526.00,1365
9532.00,1366
9538.00,1367
9545.00,1368
9551.00,1369
9557.00,1370
9564.00,1371
9570.00,1372
9576.00,1373
9583.00,1374
9589.00,1375
9595.00,1376
9602.00,1377
9608.00,1378
9614.00,1379
9621.00,1380
9627.00,1381
9633.00,1382
9640.00,1383
9646.00,1384
9652.00,1385
9659.00,1386
9665.00,1387
9671.00,1388
9678.00,1389
9684.00,1390
9690.00,1391
9697.00,1392
9703.00,1393
9709.00,1394
9716.00,1395
9722.00,1396
9728.00,1397
9734.00,1398
9741.00,1399
9747.00,1400
